Date,oc,pos,turnover,gross,net
2024-10-30 20:00:00-04:00,-0.03155155021117095,0.2725398990878368,0.0006021213282548232,-0.008599056310617349,-0.008599778856211254
2024-10-31 20:00:00-04:00,-0.012140920647937925,0.26353766962318936,0.00900222946464746,-0.003199589934637623,-0.0032103926099952
2024-11-03 19:00:00-05:00,-0.0070330439886884255,0.0,0.26353766962318936,-0.0,-0.0003162452035478272
2024-11-04 19:00:00-05:00,0.01657639752656337,0.0,0.0,0.0,0.0
2024-11-05 19:00:00-05:00,0.013559508095299933,0.27341403098416023,0.27341403098416023,0.003707359766498307,0.003379262929317315
2024-11-06 19:00:00-05:00,0.02776139224968288,0.2722798893845551,0.0011341415996051207,0.0075588688109049,0.007557507840985374
2024-11-07 19:00:00-05:00,0.0738115447317036,0.26546772373011457,0.0068121656544405385,0.019594582764928883,0.019586408166143553
2024-11-10 19:00:00-05:00,0.010684413333688081,0.22175205246647367,0.0437156712636409,0.0023692905861454902,0.0023168317806291213
2024-11-11 19:00:00-05:00,-0.041576706558973386,0.22252163612090395,0.0007695836544302781,-0.009251716768021476,-0.009252640268406793
2024-11-12 19:00:00-05:00,-0.01670393261035552,0.20798847501242523,0.014533161108478715,-0.0034742254703381643,-0.0034916652636683386
2024-11-13 19:00:00-05:00,-0.05038301334376882,0.2054644061010098,0.0025240689114154335,-0.010351915914256713,-0.010354944796950412
2024-11-14 19:00:00-05:00,0.03268182263939057,0.1909603030168814,0.014504103084128389,0.006240930754361998,0.006223525830661044
2024-11-17 19:00:00-05:00,-0.0058404622069905265,0.18696761598316256,0.003992687033718856,-0.0010919772950807789,-0.0010967685195212415
2024-11-18 19:00:00-05:00,0.030497944771692653,0.18665727855563166,0.00031033742753089344,0.005692663372624106,0.005692290967711068
2024-11-19 19:00:00-05:00,-0.008608699190443825,0.18368367424581156,0.002973604309820105,-0.001581277497777665,-0.0015848458229494491
2024-11-20 19:00:00-05:00,-0.01212874244427864,0.18473518737160674,0.0010515131257951837,-0.002240605508025774,-0.0022418673237767283
2024-11-21 19:00:00-05:00,0.03362749228605555,0.2016738228824806,0.01693863551087385,0.006781784923279949,0.006761458560666901
2024-11-24 19:00:00-05:00,-0.05983788924866795,0.21033492601535442,0.008661103132873826,-0.012585998008033545,-0.012596391331792994
2024-11-25 19:00:00-05:00,-0.008123134937454202,0.19505485794812724,0.015280068067227176,-0.0015844569313185988,-0.0016027930129992713
2024-11-26 19:00:00-05:00,-0.026067798311122492,0.19637867353283217,0.0013238155847049293,-0.005119159654259638,-0.0051207482329612836
2024-11-28 19:00:00-05:00,0.02701742874502089,0.19340159561704795,0.002977077915784221,0.0052252138287569375,0.005221641335257997
2024-12-01 19:00:00-05:00,0.013366227906842942,0.1943592023652936,0.0009576067482456596,0.0025978493946067225,0.0025967002665088276
2024-12-02 19:00:00-05:00,-0.0010800863513900083,0.19458655067597794,0.0002273483106843277,-0.00021017027754918397,-0.00021044309552200517
2024-12-03 19:00:00-05:00,0.013965984917227336,0.19495813822472824,0.00037158754875030175,0.0027227824179372768,0.0027223365128787765
2024-12-04 19:00:00-05:00,0.026731862193887235,0.19528928839320314,0.00033115016847490297,0.005220446345269408,0.005220048965067238
2024-12-05 19:00:00-05:00,0.031264870364984265,0.19305310787912902,0.002236180514074121,0.0060357803913982915,0.006033096974781402
2024-12-08 19:00:00-05:00,-0.019667455785161603,0.1921753017534569,0.0008778061256721204,-0.0037795992502362027,-0.003780652617587009
2024-12-09 19:00:00-05:00,0.021162263709867624,0.2204888047201808,0.028313502966723886,0.004666042230561971,0.004632066027001902
2024-12-10 19:00:00-05:00,0.036782954253429256,0.21797471346120648,0.0025140912589743103,0.008017753913647908,0.00801473700413714
2024-12-11 19:00:00-05:00,-0.01586477330871272,0.22169604787962469,0.0037213344184182096,-0.0035171575430477673,-0.003521623144349869
2024-12-12 19:00:00-05:00,0.03864288330078125,0.22192972499277192,0.00023367711314722928,0.008576004463870161,0.008575724051334385
2024-12-15 19:00:00-05:00,0.04971772848591671,0.2377647673126588,0.01583504231988689,0.011821124144767936,0.011802122093984072
2024-12-16 19:00:00-05:00,0.008321058007702886,0.22824118832166598,0.00952357899099282,0.0018992081677716211,0.0018877798729824299
2024-12-17 19:00:00-05:00,-0.056527320722802754,0.2299100660442655,0.001668877722599521,-0.01299620004068496,-0.01299820269395208
2024-12-18 19:00:00-05:00,-0.03476584775896918,0.20630655217852487,0.02360351386574064,-0.007172422184716427,-0.007200746401355316
2024-12-19 19:00:00-05:00,-0.010458067036971386,0.19890542494873037,0.007401127229794496,-0.002080166268131103,-0.002089047620806856
2024-12-22 19:00:00-05:00,-0.0009280600846505171,0.1991615854323853,0.00025616048365492694,-0.0001848339178355107,-0.0001851413104158966
2024-12-23 19:00:00-05:00,0.06051847958749246,0.2043555148258349,0.005193929393449592,0.012367285052578801,0.012361052337306661
2024-12-25 19:00:00-05:00,-0.023712268235574707,0.21055431873561892,0.006198803909784029,-0.004992720484017689,-0.005000159048709429
2024-12-26 19:00:00-05:00,-0.039731237293252564,0.2062094728880274,0.004344845847591511,-0.008192957499430747,-0.008198171314447857
2024-12-29 19:00:00-05:00,-0.004744850413293422,0.20020863136083933,0.006000841527188078,-0.0009499600072573889,-0.0009571610170900146
2024-12-30 19:00:00-05:00,-0.04707523019603366,0.0,0.20020863136083933,-0.0,-0.00024025035763300718
2025-01-01 19:00:00-05:00,-0.027736496167466318,0.0,0.0,-0.0,-0.0
2025-01-02 19:00:00-05:00,0.07591483333609328,0.0,0.0,0.0,0.0
2025-01-05 19:00:00-05:00,-0.028709886728733536,0.0,0.0,-0.0,-0.0
2025-01-06 19:00:00-05:00,-0.02826306975879589,0.0,0.0,-0.0,-0.0
2025-01-07 19:00:00-05:00,0.005064232529725876,0.0,0.0,0.0,0.0
2025-01-09 19:00:00-05:00,0.008533460372955437,0.0,0.0,0.0,0.0
2025-01-12 19:00:00-05:00,0.05245167545656715,0.0,0.0,0.0,0.0
2025-01-13 19:00:00-05:00,-0.043394340747316074,0.0,0.0,-0.0,-0.0
2025-01-14 19:00:00-05:00,0.044693846296678164,0.0,0.0,0.0,0.0
2025-01-15 19:00:00-05:00,-0.02283402945322166,0.15879763349487405,0.15879763349487405,-0.0036259898403238526,-0.0038165470005177013
2025-01-16 19:00:00-05:00,0.011862396204033177,0.0,0.15879763349487405,0.0,-0.00019055716019384885
2025-01-20 19:00:00-05:00,-0.019808633122349373,0.1655788000541064,0.1655788000541064,-0.0032798897031106364,-0.003478584263175564
2025-01-21 19:00:00-05:00,-0.004078626273335217,0.1735459476479216,0.0079671475938152,-0.0007078290617076713,-0.0007173896388202495
2025-01-22 19:00:00-05:00,-0.008844860590720427,0.0,0.1735459476479216,-0.0,-0.00020825513717750592
2025-01-23 19:00:00-05:00,-0.01898908288808132,0.0,0.0,-0.0,-0.0
2025-01-26 19:00:00-05:00,0.005952396596192289,0.0,0.0,0.0,0.0
2025-01-27 19:00:00-05:00,0.0029729476830868684,0.0,0.0,0.0,0.0
2025-01-28 19:00:00-05:00,-0.015460098387358179,0.0,0.0,-0.0,-0.0
2025-01-29 19:00:00-05:00,-0.02556112768684593,0.0,0.0,-0.0,-0.0
2025-01-30 19:00:00-05:00,0.007645773251194088,0.0,0.0,0.0,0.0
2025-02-02 19:00:00-05:00,-0.007758353307189103,0.0,0.0,-0.0,-0.0
2025-02-03 19:00:00-05:00,0.02503720683170063,0.0,0.0,0.0,0.0
2025-02-04 19:00:00-05:00,-0.02410259374600332,0.0,0.0,-0.0,-0.0
2025-02-05 19:00:00-05:00,0.0034581898215781948,0.0,0.0,0.0,0.0
2025-02-06 19:00:00-05:00,-0.023150293815876966,0.0,0.0,-0.0,-0.0
2025-02-09 19:00:00-05:00,-0.015384129025592164,0.0,0.0,-0.0,-0.0
2025-02-10 19:00:00-05:00,-0.05002888491519064,0.0,0.0,-0.0,-0.0
2025-02-11 19:00:00-05:00,0.019912733453366194,0.0,0.0,0.0,0.0
2025-02-12 19:00:00-05:00,0.03171015200407612,0.0,0.0,0.0,0.0
2025-02-13 19:00:00-05:00,-0.013254946603123208,0.0,0.0,-0.0,-0.0
2025-02-17 19:00:00-05:00,-0.002535208555546564,0.0,0.0,-0.0,-0.0
2025-02-18 19:00:00-05:00,0.018531066549699826,0.0,0.0,0.0,0.0
2025-02-19 19:00:00-05:00,-0.019667549105348958,0.0,0.0,-0.0,-0.0
2025-02-20 19:00:00-05:00,-0.04425083335333646,0.0,0.0,-0.0,-0.0
2025-02-23 19:00:00-05:00,-0.022505517062370473,0.0,0.0,-0.0,-0.0
2025-02-24 19:00:00-05:00,-0.07406275467671963,0.0,0.0,-0.0,-0.0
2025-02-25 19:00:00-05:00,-0.04250766858297084,0.0,0.0,-0.0,-0.0
2025-02-26 19:00:00-05:00,-0.031632062574660114,0.0,0.0,-0.0,-0.0
2025-02-27 19:00:00-05:00,0.04822901962908088,0.0,0.0,0.0,0.0
2025-03-02 19:00:00-05:00,-0.052240802532855346,0.0,0.0,-0.0,-0.0
2025-03-03 19:00:00-05:00,0.004097057908494239,0.0,0.0,0.0,0.0
2025-03-04 19:00:00-05:00,0.02264397029064935,0.0,0.0,0.0,0.0
2025-03-05 19:00:00-05:00,-0.0316473771551371,0.0,0.0,-0.0,-0.0
2025-03-06 19:00:00-05:00,0.012918425146144719,0.0,0.0,0.0,0.0
2025-03-09 20:00:00-04:00,-0.1203373730798194,0.0,0.0,-0.0,-0.0
2025-03-10 20:00:00-04:00,0.023390015221541383,0.0,0.0,0.0,0.0
2025-03-11 20:00:00-04:00,0.0035191129879932337,0.0,0.0,0.0,0.0
2025-03-12 20:00:00-04:00,-0.030024632492752223,0.0,0.0,-0.0,-0.0
2025-03-13 20:00:00-04:00,0.010796159456969434,0.0,0.0,0.0,0.0
2025-03-16 20:00:00-04:00,-0.0287684776054572,0.0,0.0,-0.0,-0.0
2025-03-17 20:00:00-04:00,-0.012491260772139134,0.0,0.0,-0.0,-0.0
2025-03-18 20:00:00-04:00,0.018349812135918908,0.0,0.0,0.0,0.0
2025-03-19 20:00:00-04:00,0.012470487796042429,0.0,0.0,0.0,0.0
2025-03-20 20:00:00-04:00,0.058385467041074834,0.0,0.0,0.0,0.0
2025-03-23 20:00:00-04:00,0.07869664109148111,0.0,0.0,0.0,0.0
2025-03-24 20:00:00-04:00,0.016008492409075537,0.0,0.0,0.0,0.0
2025-03-25 20:00:00-04:00,-0.03750090556210006,0.0,0.0,-0.0,-0.0
2025-03-26 20:00:00-04:00,0.002385473687157802,0.0,0.0,0.0,0.0
2025-03-27 20:00:00-04:00,-0.0436533832842112,0.0,0.0,-0.0,-0.0
2025-03-30 20:00:00-04:00,0.03950906983263125,0.0,0.0,0.0,0.0
2025-03-31 20:00:00-04:00,0.017664912349300677,0.0,0.0,0.0,0.0
2025-04-01 20:00:00-04:00,0.11060488211716701,0.0,0.0,0.0,0.0
2025-04-02 20:00:00-04:00,0.007501188021704408,0.0,0.0,0.0,0.0
2025-04-03 20:00:00-04:00,-0.06245599460439477,0.0,0.0,-0.0,-0.0
2025-04-06 20:00:00-04:00,0.0424970710461714,0.0,0.0,0.0,0.0
2025-04-07 20:00:00-04:00,-0.09444897710060585,0.0,0.0,-0.0,-0.0
2025-04-08 20:00:00-04:00,0.21144692353641537,0.0,0.0,0.0,0.0
2025-04-09 20:00:00-04:00,-0.02923079270582929,0.0,0.0,-0.0,-0.0
2025-04-10 20:00:00-04:00,0.0018662691690660704,0.0,0.0,0.0,0.0
2025-04-13 20:00:00-04:00,-0.023262035875520004,0.0,0.0,-0.0,-0.0
2025-04-14 20:00:00-04:00,0.01680603772036582,0.0,0.0,0.0,0.0
2025-04-15 20:00:00-04:00,-0.024473961244117937,0.0,0.0,-0.0,-0.0
2025-04-16 20:00:00-04:00,-0.008625317669473387,0.0,0.0,-0.0,-0.0
2025-04-20 20:00:00-04:00,-0.011986426529485561,0.0,0.0,-0.0,-0.0
2025-04-21 20:00:00-04:00,0.030351551364130813,0.0,0.0,0.0,0.0
2025-04-22 20:00:00-04:00,-0.016165718854746602,0.0,0.0,-0.0,-0.0
2025-04-23 20:00:00-04:00,0.03596810285678642,0.0,0.0,0.0,0.0
2025-04-24 20:00:00-04:00,0.08888383029012759,0.0,0.0,0.0,0.0
2025-04-27 20:00:00-04:00,-0.010727406691330987,0.09467855005468595,0.09467855005468595,-0.0010156553113821539,-0.001129269571447777
2025-04-28 20:00:00-04:00,0.02287214983991892,0.09629234243678034,0.0016137923820943867,0.0022024128846508235,0.00220047633379231
2025-04-29 20:00:00-04:00,0.008074347320139008,0.09659957831515119,0.0003072358783708512,0.0007799785462954993,0.0007796098632414542
2025-04-30 20:00:00-04:00,0.0018212893477405068,0.09657499376942315,2.4584545728040252e-05,0.0001758910074103562,0.00017586150595548254
2025-05-01 20:00:00-04:00,0.008108099712466288,0.10288174896568253,0.006306755196259381,0.0008341754792066794,0.0008266073729711681
2025-05-04 20:00:00-04:00,-0.015145649392640514,0.1028831042910301,1.3553253475767635e-06,-0.0015582314260184109,-0.001558233052408828
2025-05-05 20:00:00-04:00,0.008201899864882733,0.0,0.1028831042910301,0.0,-0.00012345972514923612
2025-05-06 20:00:00-04:00,-0.0023837173160580205,0.0,0.0,-0.0,-0.0
2025-05-07 20:00:00-04:00,0.018560248724314388,0.0,0.0,0.0,0.0
2025-05-08 20:00:00-04:00,0.027738598075776277,0.23374828617349652,0.23374828617349652,0.006483849761068154,0.006203351817659958
2025-05-11 20:00:00-04:00,-0.011211483154910495,0.24096523931915928,0.007216953145662758,-0.0027015777215457304,-0.0027102380653205257
2025-05-12 20:00:00-04:00,0.04396877288818368,0.23806502858021542,0.0029002107389438647,0.01046742717426245,0.010463946921375717
2025-05-13 20:00:00-04:00,0.015124066206660514,0.23627784631480436,0.0017871822654110525,0.003573481790832259,0.0035713371721137655
2025-05-14 20:00:00-04:00,0.007286863175099745,0.23643912987055207,0.00016128355574770992,0.001722899588606352,0.0017227060483394547
2025-05-15 20:00:00-04:00,0.010801816247226315,0.24832276530514352,0.01188363543459145,0.0026823368808292663,0.0026680765183077567
2025-05-18 20:00:00-04:00,0.01721679677397514,0.2529605038622401,0.0046377385570965934,0.004355169586838542,0.004349604300570026
2025-05-19 20:00:00-04:00,-0.011642245234759097,0.26023569973774247,0.007275195875502349,-0.003029727835185931,-0.003038458070236534
2025-05-20 20:00:00-04:00,-0.028481833078422114,0.25633713521524365,0.0038985645224988152,-0.0073009514970014885,-0.007305629774428487
2025-05-21 20:00:00-04:00,0.027538459826812023,0.24737029696848636,0.008966838246757286,0.006812196985413222,0.006801436779517113
2025-05-22 20:00:00-04:00,0.004202127289687496,0.25086362151667474,0.0034933245481883757,0.0010541608699650544,0.0010499688805072284
2025-05-26 20:00:00-04:00,0.044738759959286556,0.365034914364939,0.11417129284826427,0.01633120941053173,0.016194203859113812
2025-05-27 20:00:00-04:00,-0.021762971497381378,0.3378948658120441,0.027140048552894924,-0.007353596333779021,-0.0073861643920424954
2025-05-28 20:00:00-04:00,-0.018779642773330885,0.32059502033491494,0.01729984547712915,-0.006020659956798453,-0.006041419771371008
2025-05-29 20:00:00-04:00,-0.025483792300199815,0.30704708811868386,0.013547932216231073,-0.00782472421999769,-0.007840981738657167
2025-06-01 20:00:00-04:00,-0.0023580714951783044,0.2902468886644215,0.016800199454262366,-0.0006844229147237633,-0.0007045831540688782
2025-06-02 20:00:00-04:00,-0.006722495813078155,0.28964018546454945,0.0006067031998720496,-0.001947104934084614,-0.0019478329779244604
2025-06-03 20:00:00-04:00,-0.03781517844028204,0.2939562020721524,0.004316016607602946,-0.011116006234986047,-0.01112118545491517
2025-06-04 20:00:00-04:00,-0.11718186353591709,0.0,0.2939562020721524,-0.0,-0.00035274744248658285
2025-06-05 20:00:00-04:00,-0.01234806441667391,0.0,0.0,-0.0,-0.0
2025-06-08 20:00:00-04:00,0.07910195759234706,0.0,0.0,0.0,0.0
2025-06-09 20:00:00-04:00,0.03540354927938627,0.0,0.0,0.0,0.0
2025-06-10 20:00:00-04:00,-0.023833736142860995,0.0,0.0,-0.0,-0.0
2025-06-11 20:00:00-04:00,-0.012287982498770833,0.0,0.0,-0.0,-0.0
2025-06-12 20:00:00-04:00,0.03611808865114874,0.0,0.0,0.0,0.0
2025-06-15 20:00:00-04:00,-0.00651997828608375,0.0,0.0,-0.0,-0.0
2025-06-16 20:00:00-04:00,-0.029869024943293687,0.0,0.0,-0.0,-0.0
2025-06-17 20:00:00-04:00,0.014938042516292604,0.0,0.0,0.0,0.0
2025-06-19 20:00:00-04:00,-0.017655155753635743,0.0,0.0,-0.0,-0.0
2025-06-22 20:00:00-04:00,0.06454168522731796,0.0,0.0,0.0,0.0
2025-06-23 20:00:00-04:00,-0.044080106733119795,0.1491659687840848,0.1491659687840848,-0.006575251824951674,-0.006754250987492575
2025-06-24 20:00:00-04:00,-0.044207831556510424,0.14586676477700225,0.003299204007082557,-0.006448453366954843,-0.006452412411763342
2025-06-25 20:00:00-04:00,0.0036043667186245187,0.0,0.14586676477700225,0.0,-0.0001750401177324027
2025-06-26 20:00:00-04:00,-0.002711795803920114,0.0,0.0,-0.0,-0.0
2025-06-29 20:00:00-04:00,-0.0070021577902869,0.0,0.0,-0.0,-0.0
2025-06-30 20:00:00-04:00,0.007538698868919003,0.0,0.0,0.0,0.0
2025-07-01 20:00:00-04:00,0.009659946155212706,0.0,0.0,0.0,0.0
2025-07-02 20:00:00-04:00,-0.008302098216719234,0.0,0.0,-0.0,-0.0
2025-07-06 20:00:00-04:00,0.008820425463456294,0.0,0.0,0.0,0.0
2025-07-07 20:00:00-04:00,0.0027272645070497425,0.0,0.0,0.0,0.0
2025-07-08 20:00:00-04:00,-0.005612444895538693,0.0,0.0,-0.0,-0.0
2025-07-09 20:00:00-04:00,0.03272790442835971,0.0,0.0,0.0,0.0
2025-07-10 20:00:00-04:00,0.01825325554518109,0.0,0.0,0.0,0.0
2025-07-13 20:00:00-04:00,-0.0026123345643904727,0.0,0.0,-0.0,-0.0
2025-07-14 20:00:00-04:00,-0.027840321885613695,0.0,0.0,-0.0,-0.0
2025-07-15 20:00:00-04:00,0.02835686055280906,0.0,0.0,0.0,0.0
2025-07-16 20:00:00-04:00,-0.011573542642779766,0.0,0.0,-0.0,-0.0
2025-07-17 20:00:00-04:00,0.024839862411890623,0.0,0.0,0.0,0.0
2025-07-20 20:00:00-04:00,-0.01767345624993899,0.24581493778221847,0.24581493778221847,-0.004344399548475513,-0.0046393774738141755
2025-07-21 20:00:00-04:00,0.007187466450468971,0.24580803854758254,6.8992346359264545e-06,0.0017667370303163332,0.00176672875123477
2025-07-22 20:00:00-04:00,0.0050166324954017405,0.3001519586085124,0.05434392006092986,0.0015057520691139415,0.0014405393650408257
2025-07-23 20:00:00-04:00,-0.015161329700100756,0.34143492270228193,0.041282964093769525,-0.005176607434217713,-0.005226146991130236
2025-07-24 20:00:00-04:00,0.023709294408741366,0.0,0.34143492270228193,0.0,-0.0004097219072427383
2025-07-27 20:00:00-04:00,0.022421051521949842,0.0,0.0,0.0,0.0
2025-07-28 20:00:00-04:00,-0.013361928272299095,0.0,0.0,-0.0,-0.0
2025-07-29 20:00:00-04:00,-0.009746055628039096,0.0,0.0,-0.0,-0.0
2025-07-30 20:00:00-04:00,-0.0354807323226054,0.0,0.0,-0.0,-0.0
2025-07-31 20:00:00-04:00,-0.011691279423162837,0.0,0.0,-0.0,-0.0
2025-08-03 20:00:00-04:00,0.0005824485608267871,0.0,0.0,0.0,0.0
2025-08-04 20:00:00-04:00,-0.0007444925626802767,0.0,0.0,-0.0,-0.0
2025-08-05 20:00:00-04:00,0.039039879313386816,0.0,0.0,0.0,0.0
2025-08-06 20:00:00-04:00,0.007755027994883701,0.0,0.0,0.0,0.0
2025-08-07 20:00:00-04:00,0.025573224055025934,0.0,0.0,0.0,0.0
2025-08-10 20:00:00-04:00,0.012029847102378755,0.3098234034012332,0.3098234034012332,0.003727128171655449,0.0033553400875739694
2025-08-11 20:00:00-04:00,-0.012057981629302494,0.30843915385087967,0.0013842495503535446,-0.0037191536508915128,-0.003720814750351937
2025-08-12 20:00:00-04:00,-0.00620789199762084,0.32362144816177546,0.015182294310895794,-0.0020090069983019535,-0.0020272257514750286
2025-08-13 20:00:00-04:00,-0.0005361662738961881,0.33767443194383767,0.014052983782062212,-0.0001810496419653394,-0.00019791322250381404
2025-08-14 20:00:00-04:00,-0.021027086496807845,0.34230745093221643,0.0046330189883787565,-0.007197728379253522,-0.007203288002039576
2025-08-17 20:00:00-04:00,0.01680725874336675,0.0,0.34230745093221643,0.0,-0.00041076894111865967
2025-08-18 20:00:00-04:00,-0.019297807622114638,0.34662860186559463,0.34662860186559463,-0.006689172075124812,-0.007105126397363526
2025-08-19 20:00:00-04:00,-0.016159429270678816,0.0,0.34662860186559463,-0.0,-0.00041595432223871353
2025-08-20 20:00:00-04:00,-0.006116496841883423,0.0,0.0,-0.0,-0.0
2025-08-21 20:00:00-04:00,0.05704783278803771,0.0,0.0,0.0,0.0
2025-08-24 20:00:00-04:00,0.022720602967562176,0.2839941129699093,0.2839941129699093,0.006452517485914308,0.006111724550350417
2025-08-25 20:00:00-04:00,0.019540257139333272,0.2838020965990724,0.00019201637083687828,0.0055455659442277755,0.0055453355245827715
2025-08-26 20:00:00-04:00,-0.006648850149622354,0.2829973761670684,0.0008047204320040247,-0.0018816071468711463,-0.0018825728113895511
2025-08-27 20:00:00-04:00,-0.01404916538238199,0.2840625409337079,0.001065164766639537,-0.0039908416165173165,-0.003992119814237284
2025-08-28 20:00:00-04:00,-0.0384759826237101,0.3047223107771586,0.020659769843450693,-0.011724490334518745,-0.011749282058330885
2025-09-01 20:00:00-04:00,0.0034426296420575486,0.0,0.3047223107771586,0.0,-0.0003656667729325903
2025-09-02 20:00:00-04:00,-0.0033115030689647718,0.0,0.0,-0.0,-0.0
2025-09-03 20:00:00-04:00,0.007080187196271126,0.0,0.0,0.0,0.0
2025-09-04 20:00:00-04:00,0.00816090901692701,0.0,0.0,0.0,0.0
2025-09-07 20:00:00-04:00,-0.023234887242269187,0.30045848257834373,0.30045848257834373,-0.006981118963691117,-0.0073416691427851295
2025-09-08 20:00:00-04:00,-0.004218807285051418,0.3021649586434766,0.0017064760651328559,-0.0012747757288123595,-0.001276823500090519
2025-09-09 20:00:00-04:00,-0.007873282967212347,0.30538251573255143,0.0032175570890748406,-0.0024043629596015538,-0.0024082240281084436
2025-09-10 20:00:00-04:00,0.053231240300666505,0.3066938888088073,0.001311373076255895,0.016325696093927516,0.01632412244623601
2025-09-11 20:00:00-04:00,0.06739634397869776,0.2638966253943076,0.04279726341449974,0.0177856677398923,0.0177343110237949
2025-09-14 20:00:00-04:00,-0.030936109911458454,0.22454438316669942,0.039352242227608164,-0.006946529717645655,-0.006993752408318785
2025-09-15 20:00:00-04:00,0.017177310294782977,0.22014144483716278,0.004402938329536643,0.003781437906709795,0.003776154380714351
2025-09-16 20:00:00-04:00,0.024317463262928385,0.22007483009989975,6.661473726302103e-05,0.0053516615960495185,0.005351581658364803
2025-09-17 20:00:00-04:00,-0.02802711579388395,0.2218561624022795,0.0017813323023797567,-0.00621798835323541,-0.006220125951998266
2025-09-18 20:00:00-04:00,0.010075387431145222,0.2171541601581032,0.004702002244176301,0.0021879122958778498,0.0021822698931848383
2025-09-21 20:00:00-04:00,0.0071907545843263865,0.21810299106419545,0.0009488309060922406,0.0015683250828501603,0.0015671864857628496
2025-09-22 20:00:00-04:00,-0.03189505916058766,0.23910275262429329,0.020999761560097835,-0.00762619644041119,-0.007651396154283308
2025-09-23 20:00:00-04:00,0.03015150728781779,0.2320961214862113,0.007006631138081976,0.006998047898465744,0.006989639941100046
2025-09-24 20:00:00-04:00,-0.0272263023890712,0.2281295692029025,0.003966552283308805,-0.006211124635006768,-0.0062158844977467384
2025-09-25 20:00:00-04:00,0.028251240832078972,0.22239119970614066,0.005738369496761847,0.00628282734183315,0.006275941298437036
